7.596078431372549
6.364705882352942
5.811764705882353
4.870588235294118
3.1058823529411765
0.6862745098039216
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2823529411764706
1.6745098039215687
5.76470588235294
14.219607843137254
25.839215686274507
45.28235294117647
61.95294117647058
72.0235294117647
79.7921568627451
83.72156862745098
82.77647058823528
79.75294117647059
71.89803921568627
67.01960784313725
72.45098039215686
88.14117647058823
121.9450980392157
192.1372549019608
268.4980392156863
329.10196078431375
345.60392156862747
322.46274509803925
286.5294117647059
261.37254901960785
248.4
233.61960784313726
224.00392156862745
219.5450980392157
210.91764705882355
208.30980392156863
215.21960784313728
231.1921568627451
245.43529411764706
272.42352941176466
305.5019607843137
337.8039215686274
341.04705882352937
314.7372549019608
230.97647058823532
143.10588235294117
85.0156862745098
55.50588235294117
32.188235294117646
23.054901960784314
22.749019607843138
23.976470588235294
24.19607843137255
26.894117647058824
28.921568627450977
34.97254901960785
38.65098039215687
33.95686274509804
26.733333333333334
26.149019607843137
34.32156862745098
47.6078431372549
52.36078431372549
54.45098039215686
50.74117647058823
47.88235294117648
47.15686274509804
51.43921568627451
69.01960784313725
113.25490196078431
191.66274509803924
258.36470588235295
279.65098039215684
271.2352941176471
251.24313725490197
232.8470588235294
212.4392156862745
190.45882352941177
174.34901960784313
168.54117647058825
169.8901960784314
169.5607843137255
171.56470588235294
174.26666666666665
183.3843137254902
208.65882352941176
236.79607843137256
278.69019607843137
299.4549019607843
273.85490196078433
201.75294117647059
114.12941176470589
46.58823529411764
21.062745098039215
13.28235294117647
11.498039215686275
12.098039215686274
14.180392156862744
16.945098039215686
18.87450980392157
23.788235294117648
26.333333333333336
22.596078431372547
15.458823529411763
25.027450980392153
45.82745098039216
59.63529411764706
62.294117647058826
56.40784313725491
49.41960784313726
44.6078431372549
43.08627450980392
38.305882352941175
36.90196078431373
45.86274509803921
73.9450980392157
136.38823529411764
235.75294117647059
301.7450980392157
317.07058823529417
290.95294117647063
240.8862745098039
203.96862745098036
187.19607843137254
178.6235294117647
180.21960784313725
181.30196078431374
183.078431372549
182.45882352941177
184.5686274509804
189.88235294117646
200.0156862745098
226.64313725490194
264.6549019607843
308.8588235294117
318.93333333333334
269.35686274509806
156.06274509803922
55.015686274509804
15.572549019607843
8.662745098039215
8.968627450980392
10.462745098039216
11.32156862745098
12.898039215686275
12.996078431372549
9.427450980392157
6.666666666666667
5.776470588235295
7.780392156862745
26.23529411764706
55.67843137254903
72.72549019607843
79.0235294117647
75.2156862745098
63.247058823529414
51.38823529411764
45.090196078431376
43.42745098039215
42.32549019607843
46.635294117647064
65.87450980392157
123.25882352941176
241.45098039215685
347.25882352941176
388.0823529411765
361.8313725490196
319.05098039215693
286.75686274509803
257.1411764705882
226.5450980392157
215.98823529411763
217.2627450980392
217.45882352941177
216.04313725490198
210.6627450980392
212.52549019607844
227.78823529411764
250.8627450980392
288.24313725490197
346.27843137254905
382.0235294117647
314.5411764705882
188.1921568627451
70.27058823529413
16.376470588235293
8.909803921568628
7.011764705882353
4.517647058823529
4.003921568627451
4.0
4.043137254901961
4.850980392156863
8.71764705882353
10.16078431372549
11.662745098039217
12.019607843137255
20.83921568627451
38.733333333333334
54.05490196078431
58.25490196078432
54.8
49.28627450980392
54.27843137254902
50.54117647058823
41.84705882352941
40.46666666666667
52.94901960784314
119.0078431372549
226.32941176470587
350.83137254901965
395.7372549019608
379.30980392156863
331.88235294117646
295.02745098039213
278.3058823529412
262.84705882352944
247.7686274509804
249.85098039215688
260.7647058823529
268.87450980392157
268.1137254901961
272.94117647058823
272.30980392156863
279.4470588235294
309.25098039215686
355.7882352941176
393.3686274509804
372.26666666666665
255.85490196078433
127.70588235294117
47.58431372549019
21.133333333333333
9.231372549019609
5.576470588235294
5.219607843137255
6.364705882352942
7.8235294117647065
9.156862745098039
10.145098039215686
10.003921568627451
8.95686274509804
13.270588235294118
23.827450980392157
36.67058823529412
44.41960784313725
49.88235294117647
56.45490196078431
65.75686274509803
67.54117647058823
63.62352941176471
61.10980392156863
54.98039215686275
66.18823529411765
101.4470588235294
179.60392156862744
272.7647058823529
334.22352941176473
335.87450980392157
292.8666666666667
261.89019607843136
241.8392156862745
231.9921568627451
225.65882352941176
219.42745098039217
210.5607843137255
221.13725490196077
227.27843137254902
233.83529411764704
246.05098039215684
259.46666666666664
278.12549019607843
318.09019607843135
346.80392156862746
321.8
213.03921568627447
97.69803921568626
29.658823529411762
11.933333333333334
10.71764705882353
10.2
10.466666666666667
15.090196078431372
18.341176470588234
18.53333333333333
20.05098039215686
21.392156862745097
20.176470588235297
23.905882352941177
28.48627450980392
45.67450980392157
63.364705882352936
80.50980392156862
81.73333333333335
71.51372549019608
64.97647058823529
64.19607843137256
59.76470588235294
56.101960784313725
60.635294117647064
81.89019607843137
140.17254901960783
247.77647058823533
329.4117647058823
349.41960784313727
333.8352941176471
318.8549019607843
300.11764705882354
250.6392156862745
217.73333333333332
205.78431372549016
195.58039215686273
200.01960784313724
204.27450980392155
214.45882352941177
221.76470588235296
229.25098039215686
256.2980392156863
309.93333333333334
372.0980392156863
379.64313725490194
319.56470588235294
201.8156862745098
82.47450980392156
37.976470588235294
19.482352941176472
14.227450980392158
13.5921568627451
14.345098039215685
16.59607843137255
22.65098039215686
21.152941176470584
23.015686274509804
24.094117647058827
27.850980392156863
31.898039215686275
40.49411764705882
55.87843137254902
60.76078431372549
61.043137254901964
54.23529411764706
54.17254901960784
59.75686274509804
67.3843137254902
67.08235294117648
73.05490196078432
94.89411764705882
159.3843137254902
264.0901960784314
351.2980392156863
365.678431372549
338.2
302.56470588235294
280.38039215686274
262.18823529411765
243.67450980392158
235.7019607843137
240.82745098039217
251.1843137254902
257.47843137254904
261.20000000000005
254.67450980392158
250.7686274509804
264.2705882352941
295.5921568627451
339.56470588235294
372.2745098039216
333.71764705882356
213.61176470588236
114.95294117647057
54.278431372549015
23.501960784313724
12.898039215686275
11.792156862745097
13.541176470588235
16.988235294117647
22.415686274509802
25.12549019607843
25.352941176470587
21.184313725490195
14.427450980392159
19.76078431372549
31.71372549019608
51.09411764705882
72.70980392156862
74.63529411764705
66.04705882352941
55.886274509803926
51.01960784313726
44.94509803921569
47.03921568627451
50.599999999999994
65.6313725490196
106.90980392156862
171.60000000000002
241.53333333333333
285.28627450980395
280.67058823529413
256.9607843137255
223.58823529411768
196.49411764705883
170.5529411764706
155.28627450980392
157.09019607843138
169.8235294117647
173.88235294117646
181.38039215686274
190.59999999999997
210.77254901960788
