2.7490196078431373
6.64313725490196
11.254901960784313
18.28235294117647
34.976470588235294
55.05882352941177
72.49019607843138
83.6392156862745
97.92549019607843
98.74117647058824
92.0156862745098
96.59607843137255
100.65490196078433
93.42745098039217
81.62352941176471
76.29019607843138
89.16078431372549
124.24313725490197
192.30588235294115
284.4039215686275
336.4823529411765
340.95294117647063
332.3921568627451
321.54901960784315
303.2313725490196
278.7176470588235
255.3764705882353
239.8078431372549
223.94901960784313
216.45490196078433
210.2941176470588
214.17254901960786
218.5686274509804
228.1137254901961
249.77254901960785
284.7921568627451
329.82745098039214
359.83137254901965
349.95294117647063
285.3686274509804
181.18039215686275
91.88627450980393
40.07843137254902
10.650980392156862
5.772549019607843
5.909803921568628
5.360784313725491
5.854901960784314
7.643137254901961
9.470588235294118
9.952941176470588
8.95686274509804
7.427450980392157
13.654901960784313
29.91764705882353
44.25098039215686
56.41960784313726
63.79607843137255
65.05098039215686
71.22745098039216
65.89803921568628
61.38823529411765
64.30980392156862
60.396078431372544
82.0
140.65882352941176
228.8078431372549
307.21568627450984
342.79215686274506
338.8627450980392
321.5490196078431
313.3254901960785
286.4039215686274
264.1647058823529
249.43529411764706
248.06274509803922
246.25098039215686
238.07450980392156
237.7450980392157
238.46274509803922
245.47058823529414
254.69411764705882
286.9254901960784
325.1764705882353
350.2196078431373
332.98039215686276
253.0470588235294
142.20392156862746
56.81960784313725
22.490196078431374
14.411764705882355
13.16078431372549
14.498039215686276
16.16470588235294
16.83529411764706
17.549019607843135
20.87450980392157
23.419607843137257
20.49411764705882
18.454901960784312
24.341176470588238
45.49411764705882
66.68627450980392
78.8313725490196
75.76470588235294
65.45490196078431
53.05882352941177
47.858823529411765
44.760784313725495
43.85490196078431
53.71764705882353
92.46666666666667
188.30588235294115
310.4901960784314
381.2156862745098
381.52156862745096
363.47058823529414
343.1333333333333
318.75686274509803
292.34117647058827
261.3921568627451
253.6078431372549
253.69803921568626
254.85098039215686
258.25882352941176
261.24313725490197
270.75686274509803
275.1764705882353
295.56470588235294
340.0980392156863
405.81568627450974
423.6862745098039
361.56470588235294
244.06274509803922
131.78823529411764
70.13725490196077
34.42745098039216
21.72941176470588
17.901960784313726
17.419607843137253
17.972549019607843
20.450980392156865
26.666666666666664
32.72549019607843
35.55294117647059
34.54117647058823
39.02745098039215
52.20392156862745
63.811764705882354
75.89803921568627
82.98823529411766
74.43529411764706
60.29019607843137
49.46666666666667
44.423529411764704
41.80392156862745
46.5843137254902
67.93725490196078
129.7176470588235
225.80392156862746
